date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-06-27,MDeyetest,13,0,13,1,1,8,4.057156,4.328517,1,0.4728999,4,0,0,0.5315546,
2022-06-27,MDeyetest,13,0,13,1,1,8,4.905406,5.183664,1,0.470457,4,0,0,0.8232948,
2022-06-27,MDeyetest,13,0,13,1,1,8,5.780402,0,0,0.4169082,2,0,0,1.695929,
2022-06-27,MDeyetest,13,0,13,1,1,8,6.627629,6.938073,1,0.473151,4,0,0,2.073488,
2022-06-27,MDeyetest,13,0,13,1,1,8,8.3269,8.681207,1,0.4707451,5,0,0,0.7010924,
2022-06-27,MDeyetest,14,0,14,1,1,8,1.711391,0,0,0.4180714,2,0,0,2.197133,
2022-06-27,MDeyetest,14,0,14,1,1,8,2.553922,2.954623,1,0.4735088,4,0,0,0.63025,
2022-06-27,MDeyetest,14,0,14,1,1,8,3.421277,0,0,0.421028,2,0,0,3.036607,
2022-06-27,MDeyetest,14,0,14,1,1,8,4.257024,4.5755,1,0.4508377,3,0,0,0.5446455,
2022-06-27,MDeyetest,14,0,14,1,1,8,5.11203,5.411092,1,0.4738388,5,0,0,0.7052664,
2022-06-27,MDeyetest,14,0,14,1,1,8,5.951468,6.220605,1,0.446873,3,0,0,1.028125,
2022-06-27,MDeyetest,14,0,14,1,1,8,6.818351,7.227763,1,0.4204485,1,0,0,0.2839303,
2022-06-27,MDeyetest,14,0,14,1,1,8,7.664189,7.975073,1,0.4918039,6,0,0,2.014992,
2022-06-27,MDeyetest,15,0,15,1,1,8,2.55259,2.862566,1,0.4894645,6,0,0,2.91987,
2022-06-27,MDeyetest,15,0,15,1,1,8,4.262544,4.574421,1,0.4633462,4,0,0,0.5482264,
2022-06-27,MDeyetest,15,0,15,1,1,8,5.128406,5.366843,1,0.4613799,5,0,0,0.7760689,
