date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-07,eegtest,11,0,11,1,1,8,7.871731,8.273644,1,0.4548516,4,0,0,1.244741,
2022-07-07,eegtest,12,0,12,1,1,8,2.715628,0,0,0.4182913,1,0,0,0.6815624,
2022-07-07,eegtest,12,0,12,1,1,8,3.558945,0,0,0.4238457,1,0,0,1.611191,
2022-07-07,eegtest,12,0,12,1,1,8,4.470814,0,0,0.4505036,3,0,0,1.311047,
2022-07-07,eegtest,12,0,12,1,1,8,5.326919,6.169369,1,0.4578464,3,0,0,0.9909081,
2022-07-07,eegtest,12,0,12,1,1,8,7.037001,7.445787,1,0.4834734,6,0,0,2.964449,
2022-07-07,eegtest,12,0,12,1,1,8,7.87982,0,0,0.4320177,1,0,0,1.19534,
2022-07-07,eegtest,13,0,13,1,1,8,1.849238,2.159085,1,0.4869837,6,0,0,0.3966355,
2022-07-07,eegtest,13,0,13,1,1,8,2.705081,3.049155,1,0.4424503,2,0,0,0.9087062,
2022-07-07,eegtest,13,0,13,1,1,8,3.550739,3.869358,1,0.4744021,5,0,0,0.9402443,
2022-07-07,eegtest,13,0,13,1,1,8,4.409854,4.722786,1,0.478441,6,0,0,1.221573,
2022-07-07,eegtest,13,0,13,1,1,8,5.2557,5.857952,1,0.4361156,2,0,0,0.7972127,
2022-07-07,eegtest,13,0,13,1,1,8,6.091508,0,0,0.4276119,1,0,0,1.14141,
2022-07-07,eegtest,13,0,13,1,1,8,6.934758,0,0,0.4260486,0,0,0,2.920474,
2022-07-07,eegtest,14,0,14,1,1,8,1.839042,2.14821,1,0.4713212,4,0,0,2.355594,
2022-07-07,eegtest,14,0,14,1,1,8,2.692402,3.014295,1,0.4423368,2,0,0,1.303413,
2022-07-07,eegtest,14,0,14,1,1,8,3.527671,3.957769,1,0.4338164,1,0,0,0.9204736,
2022-07-07,eegtest,14,0,14,1,1,8,4.367884,4.859771,1,0.4384353,2,0,0,0.3663747,
2022-07-07,eegtest,14,0,14,1,1,8,5.204047,0,0,0.4238067,0,0,0,0.7351527,
2022-07-07,eegtest,14,0,14,1,1,8,6.056989,6.433952,1,0.4800474,6,0,0,0.7370135,
2022-07-07,eegtest,14,0,14,1,1,8,6.901305,0,0,0.4648473,4,0,0,1.397178,
2022-07-07,eegtest,15,0,15,1,1,7,1.682235,2.115524,1,0.471622,4,0,0,0.9151434,
2022-07-07,eegtest,15,0,15,1,1,7,2.539326,2.959218,1,0.4757389,5,0,0,1.417479,
2022-07-07,eegtest,15,0,15,1,1,7,3.380409,3.795491,1,0.4734151,5,0,0,1.068811,
2022-07-07,eegtest,15,0,15,1,1,7,4.214749,0,0,0.4524587,3,0,0,1.217079,
2022-07-07,eegtest,15,0,15,1,1,7,5.058102,5.487233,1,0.4707878,4,0,0,1.698581,
2022-07-07,eegtest,15,0,15,1,1,7,5.89224,6.435244,1,0.4435922,2,0,0,1.616647,
2022-07-07,eegtest,15,0,15,1,1,7,6.740125,7.456543,1,0.4294528,0,0,0,0.8713301,
2022-07-07,eegtest,16,0,16,1,1,7,2.026425,2.448806,1,0.470692,5,0,0,0.4173099,
2022-07-07,eegtest,16,0,16,1,1,7,2.870064,0,0,0.4323682,1,0,0,0.6892704,
2022-07-07,eegtest,16,0,16,1,1,7,3.725976,0,0,0.4305858,0,0,0,1.18184,
2022-07-07,eegtest,16,0,16,1,1,7,4.560308,4.979602,1,0.4844471,6,0,0,0.3292442,
2022-07-07,eegtest,16,0,16,1,1,7,5.406711,5.82478,1,0.4454563,2,0,0,0.9865541,
2022-07-07,eegtest,16,0,16,1,1,7,7.11481,7.446682,1,0.4800763,6,0,0,1.418445,
2022-07-07,eegtest,17,0,17,1,1,8,2.064404,2.473304,1,0.4540561,3,0,0,0.2980514,
2022-07-07,eegtest,17,0,17,1,1,8,2.908382,3.25152,1,0.4641078,4,0,0,0.9421154,
2022-07-07,eegtest,17,0,17,1,1,8,4.588018,4.906879,1,0.4505567,3,0,0,1.442522,
2022-07-07,eegtest,17,0,17,1,1,8,5.43215,0,0,0.4257297,0,0,0,0.9183452,
2022-07-07,eegtest,17,0,17,1,1,8,6.276673,6.796469,1,0.4352925,1,0,0,1.29679,
2022-07-07,eegtest,17,0,17,1,1,8,7.13541,0,0,0.4685458,5,0,0,1.115222,
2022-07-07,eegtest,17,0,17,1,1,8,7.985496,8.539161,1,0.4449546,2,0,0,0.6074851,
2022-07-07,eegtest,18,0,18,1,1,8,2.28133,2.603567,1,0.4783348,6,0,0,1.892068,
2022-07-07,eegtest,18,0,18,1,1,8,3.146527,3.458613,1,0.4706534,5,0,0,0.9238687,
2022-07-07,eegtest,18,0,18,1,1,8,3.983076,4.380709,1,0.4289426,0,0,0,0.8249568,
2022-07-07,eegtest,18,0,18,1,1,8,4.817605,5.191647,1,0.427612,0,0,0,1.554819,
2022-07-07,eegtest,18,0,18,1,1,8,5.669026,0,0,0.4262603,0,0,0,1.19812,
2022-07-07,eegtest,18,0,18,1,1,8,6.529584,6.934256,1,0.441165,2,0,0,0.8332174,
2022-07-07,eegtest,18,0,18,1,1,8,7.379449,7.762215,1,0.473344,6,0,0,1.695006,
2022-07-07,eegtest,18,0,18,1,1,8,8.239165,8.712428,1,0.4382929,2,0,0,2.094337,
2022-07-07,eegtest,19,0,19,1,1,8,1.814475,2.137821,1,0.4643932,5,0,0,1.373731,
2022-07-07,eegtest,19,0,19,1,1,8,2.662664,0,0,0.4246353,0,0,0,1.156906,
2022-07-07,eegtest,19,0,19,1,1,8,3.514282,3.837315,1,0.47193,6,0,0,0.1356209,
2022-07-07,eegtest,19,0,19,1,1,8,4.375204,4.803149,1,0.4321388,1,0,0,1.618341,
2022-07-07,eegtest,19,0,19,1,1,8,5.224974,5.620972,1,0.4578573,4,0,0,1.027363,
2022-07-07,eegtest,19,0,19,1,1,8,6.080334,6.43724,1,0.4670027,6,0,0,1.139866,
2022-07-07,eegtest,19,0,19,1,1,8,6.913409,7.268395,1,0.4442187,3,0,0,2.122648,
2022-07-07,eegtest,19,0,19,1,1,8,7.74837,0,0,0.4218078,0,0,0,0.4554249,
2022-07-07,eegtest,20,1,0,0,0,7,2.565615,2.868131,1,0.4567528,4,1,0,2.18382,
2022-07-07,eegtest,20,1,0,0,0,7,3.41382,3.869035,1,0.6234391,6,1,0,0.6923862,
2022-07-07,eegtest,20,1,0,0,0,7,4.272635,0,0,0.4005,2,1,0,2.266154,
2022-07-07,eegtest,20,1,0,0,0,7,5.123755,5.389636,1,0.5840543,3,1,0,2.51956,
2022-07-07,eegtest,20,1,0,0,0,7,5.98142,0,0,0.4704833,2,1,0,1.054991,
2022-07-07,eegtest,20,1,0,0,0,7,7.599855,8.03378,1,0.5724795,2,1,0,1.778283,7.144785,
2022-07-07,eegtest,21,1,1,0,0,7,1.825953,2.17015,1,0.4772349,0,1,0,0.1582588,
2022-07-07,eegtest,21,1,1,0,0,7,2.673959,2.992598,1,0.4535514,0,1,0,1.576567,
2022-07-07,eegtest,21,1,1,0,0,7,3.514062,3.763672,1,0.432927,0,1,0,1.011817,
2022-07-07,eegtest,21,1,1,0,0,7,4.376743,4.614205,1,0.5246208,3,1,0,2.932314,
2022-07-07,eegtest,21,1,1,0,0,7,5.215299,0,0,0.4005,0,1,0,1.938156,
2022-07-07,eegtest,21,1,1,0,0,7,6.056473,6.479701,1,0.5381494,3,1,0,0.4776538,
2022-07-07,eegtest,21,1,1,0,0,7,7.746714,8.157033,1,0.6061959,6,1,0,3.080069,
2022-07-07,eegtest,22,1,2,0,0,7,1.556636,1.881211,1,0.431803,1,1,0,0.3851218,
2022-07-07,eegtest,22,1,2,0,0,7,2.412123,2.72613,1,0.419685,1,1,0,1.821234,
2022-07-07,eegtest,22,1,2,0,0,7,3.256918,3.655416,1,0.5331348,6,1,0,1.97457,
2022-07-07,eegtest,22,1,2,0,0,7,4.094184,4.501989,1,0.5124453,6,1,0,2.307153,
2022-07-07,eegtest,22,1,2,0,0,7,4.945657,5.289959,1,0.4804927,5,1,0,2.062889,
2022-07-07,eegtest,22,1,2,0,0,7,5.790753,0,0,0.4005,1,1,0,2.313761,
2022-07-07,eegtest,22,1,2,0,0,7,7.810868,8.132926,1,0.507991,6,1,0,5.014853,
2022-07-07,eegtest,23,1,3,0,0,7,2.658933,2.969793,1,0.4802102,5,1,0,3.918317,
2022-07-07,eegtest,23,1,3,0,0,7,3.502189,3.791305,1,0.4306038,3,1,0,1.975858,
2022-07-07,eegtest,23,1,3,0,0,7,4.357612,0,0,0.4005,2,1,0,1.010463,
2022-07-07,eegtest,23,1,3,0,0,7,5.20191,0,0,0.4035967,1,1,0,2.243325,
2022-07-07,eegtest,23,1,3,0,0,7,6.057653,0,0,0.4199643,1,1,0,4.299516,
2022-07-07,eegtest,23,1,3,0,0,7,6.88933,7.178936,1,0.5225751,5,1,0,3.721207,
2022-07-07,eegtest,24,1,4,0,0,8,2.352622,0,0,0.4172221,0,1,0,4.589323,
2022-07-07,eegtest,24,1,4,0,0,8,3.19169,3.480504,1,0.515193,4,1,0,0.7682129,
2022-07-07,eegtest,24,1,4,0,0,8,4.025842,4.413192,1,0.4775875,3,1,0,2.126333,
2022-07-07,eegtest,24,1,4,0,0,8,4.877998,5.181851,1,0.5060993,5,1,0,0.3292442,
2022-07-07,eegtest,24,1,4,0,0,8,5.714029,6.077179,1,0.5080107,6,1,0,3.161927,
2022-07-07,eegtest,24,1,4,0,0,8,6.554314,6.934448,1,0.4330702,2,1,0,4.092612,
2022-07-07,eegtest,24,1,4,0,0,8,7.401432,8.034903,1,0.4703115,4,1,0,2.335232,
2022-07-07,eegtest,25,1,4,0,0,8,8.252282,0,0,0.4128007,1,1,0,0.9663135,
