date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-25,JC,11,0,11,1,True,8,3.742344,0,0,0.566779,4,0,0,1.731331,
2022-07-25,JC,11,0,11,1,True,8,4.583244,0,0,0.5829896,5,0,0,1.527006,
2022-07-25,JC,11,0,11,1,True,8,5.417847,5.740466,1,0.5706408,3,0,0,0.8240075,
2022-07-25,JC,11,0,11,1,True,8,6.293497,6.598394,1,0.5385859,0,0,0,0.6452838,
2022-07-25,JC,11,0,11,1,True,8,7.127365,7.395616,1,0.5941067,6,0,0,2.097885,
2022-07-25,JC,11,0,11,1,True,8,7.96219,8.21016,1,0.5626065,3,0,0,1.094322,
2022-07-25,JC,12,0,12,1,True,8,2.000575,2.329281,1,0.5810478,5,0,0,1.293163,
2022-07-25,JC,12,0,12,1,True,8,2.844806,3.11103,1,0.5851808,6,0,0,0.3274564,
2022-07-25,JC,12,0,12,1,True,8,3.687922,3.92601,1,0.5755438,5,0,0,0.6844273,
2022-07-25,JC,12,0,12,1,True,8,4.522073,4.808365,1,0.5729468,5,0,0,1.983075,
2022-07-25,JC,12,0,12,1,True,8,5.361475,5.529097,1,0.5306551,1,0,0,1.288615,
2022-07-25,JC,12,0,12,1,True,8,6.197112,6.417945,1,0.5745893,6,0,0,0.3555328,
2022-07-25,JC,12,0,12,1,True,8,7.194495,7.540651,1,0.5720603,6,0,0,2.194459,
2022-07-25,JC,12,0,12,1,True,8,8.042155,8.319767,1,0.5184287,0,0,0,0.4584226,
2022-07-25,JC,13,0,13,1,True,8,1.830625,2.184847,1,0.5674033,6,0,0,1.011237,
2022-07-25,JC,13,0,13,1,True,8,2.690946,2.916321,1,0.5211726,1,0,0,1.598632,
2022-07-25,JC,13,0,13,1,True,8,3.54211,3.553167,1,0.5193916,1,0,0,2.042868,
2022-07-25,JC,13,0,13,1,True,8,4.403908,4.650098,1,0.5546365,5,0,0,1.522643,
2022-07-25,JC,13,0,13,1,True,8,5.239246,5.337828,1,0.5097747,0,0,0,1.248665,
2022-07-25,JC,13,0,13,1,True,8,6.073136,6.161377,1,0.5081706,0,0,0,2.298144,
2022-07-25,JC,13,0,13,1,True,8,7.766433,0,0,0.5546629,6,0,0,1.834297,6.915679,
2022-07-25,JC,14,0,14,1,True,7,1.597741,1.886287,1,0.5249915,2,0,0,2.190977,
2022-07-25,JC,14,0,14,1,True,7,2.43013,2.706708,1,0.5112197,0,0,0,1.664011,
2022-07-25,JC,14,0,14,1,True,7,3.270616,3.508488,1,0.5335313,3,0,0,4.133418,
2022-07-25,JC,14,0,14,1,True,7,4.129697,4.371733,1,0.513981,1,0,0,1.901766,
2022-07-25,JC,14,0,14,1,True,7,4.980569,0,0,0.5535496,6,0,0,1.112763,
2022-07-25,JC,14,0,14,1,True,7,5.816866,6.057406,1,0.5242171,2,0,0,1.30761,
