date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,qStaircase,FA_rt,,
2022-06-14,MD,93,4,13,0,0,8,5.164182,5.494173,1,0.4413674,1,
2022-06-14,MD,93,4,13,0,0,8,6.015204,6.360542,1,0.4344058,1,
2022-06-14,MD,93,4,13,0,0,8,6.875922,7.187386,1,0.4622523,1,
2022-06-14,MD,94,4,14,0,0,8,2.098988,0,0,0.4204825,1,
2022-06-14,MD,94,4,14,0,0,8,2.941645,0,0,0.4552907,1,
2022-06-14,MD,94,4,14,0,0,8,3.798769,4.184813,1,0.4204825,1,
2022-06-14,MD,94,4,14,0,0,8,4.651162,4.936259,1,0.4274442,1,
2022-06-14,MD,94,4,14,0,0,8,5.511334,5.827882,1,0.4413674,1,
2022-06-14,MD,94,4,14,0,0,8,6.350714,6.647027,1,0.4622523,1,
2022-06-14,MD,94,4,14,0,0,8,7.185595,7.483784,1,0.4483291,1,
2022-06-14,MD,94,4,14,0,0,8,8.027244,8.350085,1,0.4204825,1,
2022-06-14,MD,95,4,15,0,0,8,1.880655,2.237592,1,0.4622523,1,
2022-06-14,MD,95,4,15,0,0,8,2.71671,3.005703,1,0.4204825,1,
2022-06-14,MD,95,4,15,0,0,8,3.571132,3.844065,1,0.4204825,1,
2022-06-14,MD,95,4,15,0,0,8,4.40475,4.815527,1,0.4204825,1,
2022-06-14,MD,95,4,15,0,0,8,5.249089,5.637848,1,0.4274442,1,
2022-06-14,MD,95,4,15,0,0,8,6.093792,6.382205,1,0.4274442,1,
2022-06-14,MD,95,4,15,0,0,8,6.926703,0,0,0.4413674,1,
2022-06-14,MD,95,4,15,0,0,8,7.77014,0,0,0.4274442,1,
2022-06-14,MD,96,4,16,0,0,8,2.074598,2.353494,1,0.4413674,1,
2022-06-14,MD,96,4,16,0,0,8,2.915853,0,0,0.4552907,1,
2022-06-14,MD,96,4,16,0,0,8,3.762851,4.117837,1,0.4483291,1,
2022-06-14,MD,96,4,16,0,0,8,4.597005,4.874141,1,0.4552907,1,
2022-06-14,MD,96,4,16,0,0,8,5.443554,5.717269,1,0.4622523,1,
2022-06-14,MD,96,4,16,0,0,8,6.283882,6.562666,1,0.4413674,1,
2022-06-14,MD,96,4,16,0,0,8,7.128263,7.483492,1,0.4413674,1,
2022-06-14,MD,96,4,16,0,0,8,7.972855,8.271351,1,0.4204825,1,
2022-06-14,MD,97,4,17,0,0,8,1.87321,2.167026,1,0.4483291,1,
2022-06-14,MD,97,4,17,0,0,8,2.706702,3.005723,1,0.4413674,1,
2022-06-14,MD,97,4,17,0,0,8,3.563909,3.817432,1,0.4552907,1,
2022-06-14,MD,97,4,17,0,0,8,4.41259,4.704077,1,0.4552907,1,
2022-06-14,MD,97,4,17,0,0,8,5.249801,5.561672,1,0.4344058,1,
2022-06-14,MD,97,4,17,0,0,8,6.093141,6.438355,1,0.4274442,1,
2022-06-14,MD,97,4,17,0,0,8,6.936619,7.259834,1,0.4622523,1,
2022-06-14,MD,97,4,17,0,0,8,7.772047,8.077616,1,0.4274442,1,
2022-06-14,MD,98,4,18,0,0,8,1.86183,2.199584,1,0.4204825,1,
2022-06-14,MD,98,4,18,0,0,8,2.711295,3.053204,1,0.4552907,1,
2022-06-14,MD,98,4,18,0,0,8,3.569791,3.900184,1,0.4413674,1,
2022-06-14,MD,98,4,18,0,0,8,4.41009,4.699841,1,0.4413674,1,
2022-06-14,MD,98,4,18,0,0,8,5.254717,5.56238,1,0.4344058,1,
2022-06-14,MD,98,4,18,0,0,8,6.108881,6.432812,1,0.4552907,1,
2022-06-14,MD,98,4,18,0,0,8,6.952049,7.304429,1,0.4344058,1,
2022-06-14,MD,98,4,18,0,0,8,7.807356,8.195002,1,0.4274442,1,
2022-06-14,MD,99,4,19,0,0,8,1.887602,2.260671,1,0.4483291,1,
2022-06-14,MD,99,4,19,0,0,8,2.748332,3.025372,1,0.4204825,1,
2022-06-14,MD,99,4,19,0,0,8,3.5994,3.960695,1,0.4483291,1,
2022-06-14,MD,99,4,19,0,0,8,4.439226,4.761622,1,0.4622523,1,
2022-06-14,MD,99,4,19,0,0,8,6.149247,6.449026,1,0.4413674,1,
2022-06-14,MD,99,4,19,0,0,8,6.992323,0,0,0.4413674,1,
2022-06-14,MD,99,4,19,0,0,8,7.83815,8.271476,1,0.4274442,1,
2022-06-14,MD,100,5,0,0,1,8,2.634956,2.983476,1,0.4483291,1,
2022-06-14,MD,100,5,0,0,1,8,4.340968,4.770982,1,0.4413674,1,
2022-06-14,MD,100,5,0,0,1,8,5.182903,5.505013,1,0.4413674,1,
2022-06-14,MD,100,5,0,0,1,8,6.027073,0,0,0.4552907,1,
2022-06-14,MD,100,5,0,0,1,8,7.714711,8.073924,1,0.4622523,1,
2022-06-14,MD,101,5,1,0,1,7,1.778825,2.077917,1,0.4344058,1,
2022-06-14,MD,101,5,1,0,1,7,2.620021,2.924887,1,0.4344058,1,
2022-06-14,MD,101,5,1,0,1,7,3.464271,3.744998,1,0.4274442,1,
2022-06-14,MD,101,5,1,0,1,7,4.299834,4.676254,1,0.4413674,1,
2022-06-14,MD,101,5,1,0,1,7,5.144323,5.466347,1,0.4483291,1,
2022-06-14,MD,101,5,1,0,1,7,7.099927,0,0,0.4344058,1,
2022-06-14,MD,102,5,2,0,1,8,1.710285,2.021871,1,0.4622523,1,
2022-06-14,MD,102,5,2,0,1,8,2.568029,2.875839,1,0.4413674,1,
2022-06-14,MD,102,5,2,0,1,8,3.430533,3.687417,1,0.4413674,1,
2022-06-14,MD,102,5,2,0,1,8,4.266593,4.56866,1,0.4274442,1,
2022-06-14,MD,102,5,2,0,1,8,5.941974,0,0,0.4413674,1,
2022-06-14,MD,102,5,2,0,1,8,6.785646,7.185835,1,0.4204825,1,
2022-06-14,MD,102,5,2,0,1,8,7.62908,7.942123,1,0.4622523,1,
2022-06-14,MD,103,5,3,0,1,7,1.809223,0,0,0.4274442,1,
2022-06-14,MD,103,5,3,0,1,7,2.660481,3.079466,1,0.4344058,1,
2022-06-14,MD,103,5,3,0,1,7,3.49759,3.797097,1,0.4344058,1,
2022-06-14,MD,103,5,3,0,1,7,4.331528,4.66258,1,0.4622523,1,
2022-06-14,MD,103,5,3,0,1,7,5.174018,5.452215,1,0.4204825,1,
2022-06-14,MD,103,5,3,0,1,7,6.035174,6.382671,1,0.4204825,1,
2022-06-14,MD,103,5,3,0,1,7,6.872852,7.183981,1,0.4274442,1,
2022-06-14,MD,104,5,4,0,1,8,1.924036,2.272944,1,0.4552907,1,
2022-06-14,MD,104,5,4,0,1,8,2.774031,3.124673,1,0.4344058,1,
2022-06-14,MD,104,5,4,0,1,8,3.633576,3.94427,1,0.4274442,1,
2022-06-14,MD,104,5,4,0,1,8,4.47236,0,0,0.4483291,1,
2022-06-14,MD,104,5,4,0,1,8,5.316321,0,0,0.4274442,1,
2022-06-14,MD,104,5,4,0,1,8,6.15974,6.482112,1,0.4413674,1,
2022-06-14,MD,104,5,4,0,1,8,6.994375,7.281503,1,0.4483291,1,
2022-06-14,MD,104,5,4,0,1,8,7.837668,8.160911,1,0.4552907,1,
2022-06-14,MD,105,5,5,0,1,7,1.996905,2.342146,1,0.4413674,1,
2022-06-14,MD,105,5,5,0,1,7,2.846166,3.12172,1,0.4622523,1,
2022-06-14,MD,105,5,5,0,1,7,3.689422,3.976251,1,0.4344058,1,
2022-06-14,MD,105,5,5,0,1,7,4.528205,0,0,0.4204825,1,
2022-06-14,MD,105,5,5,0,1,7,5.372628,5.695908,1,0.4274442,1,
2022-06-14,MD,105,5,5,0,1,7,6.207304,6.495758,1,0.4274442,1,
2022-06-14,MD,105,5,5,0,1,7,7.052666,7.354712,1,0.4413674,1,
2022-06-14,MD,106,5,6,0,1,8,1.964949,2.378693,1,0.4413674,1,
2022-06-14,MD,106,5,6,0,1,8,2.800337,3.087752,1,0.4483291,1,
2022-06-14,MD,106,5,6,0,1,8,3.650097,3.932691,1,0.4622523,1,
2022-06-14,MD,106,5,6,0,1,8,4.488215,4.754076,1,0.4204825,1,
2022-06-14,MD,106,5,6,0,1,8,5.330956,5.638479,1,0.4552907,1,
2022-06-14,MD,106,5,6,0,1,8,6.164417,6.452157,1,0.4413674,1,
2022-06-14,MD,106,5,6,0,1,8,7.036169,7.441749,1,0.4204825,1,
2022-06-14,MD,106,5,6,0,1,8,7.885591,8.279672,1,0.4552907,1,
2022-06-14,MD,107,5,7,0,1,8,1.780577,0,0,0.4413674,1,
2022-06-14,MD,107,5,7,0,1,8,2.616831,2.944177,1,0.4204825,1,
2022-06-14,MD,107,5,7,0,1,8,3.471356,3.775141,1,0.4483291,1,
2022-06-14,MD,107,5,7,0,1,8,4.313057,4.590857,1,0.4552907,1,
2022-06-14,MD,107,5,7,0,1,8,5.173042,5.434813,1,0.4483291,1,
2022-06-14,MD,107,5,7,0,1,8,6.0234,6.301336,1,0.4552907,1,
2022-06-14,MD,107,5,7,0,1,8,6.88189,7.16914,1,0.4622523,1,
2022-06-14,MD,107,5,7,0,1,8,7.734139,8.023179,1,0.4413674,1,
2022-06-14,MD,108,5,8,0,1,8,1.779233,2.111076,1,0.4274442,1,
2022-06-14,MD,108,5,8,0,1,8,3.478053,3.84375,1,0.4344058,1,
2022-06-14,MD,108,5,8,0,1,8,4.321691,4.633778,1,0.4344058,1,
2022-06-14,MD,108,5,8,0,1,8,5.164511,5.511594,1,0.4552907,1,
2022-06-14,MD,108,5,8,0,1,8,6.006387,6.306785,1,0.4413674,1,
2022-06-14,MD,108,5,8,0,1,8,6.84404,7.168092,1,0.4204825,1,
2022-06-14,MD,108,5,8,0,1,8,7.678071,7.986814,1,0.4413674,1,
2022-06-14,MD,109,5,9,0,1,8,2.009167,2.297759,1,0.4344058,1,
2022-06-14,MD,109,5,9,0,1,8,2.867329,3.145386,1,0.4622523,1,
2022-06-14,MD,109,5,9,0,1,8,3.731536,4.009791,1,0.4344058,1,
2022-06-14,MD,109,5,9,0,1,8,4.58553,4.874351,1,0.4204825,1,
2022-06-14,MD,109,5,9,0,1,8,5.417526,5.706113,1,0.4274442,1,
2022-06-14,MD,109,5,9,0,1,8,6.263868,6.569713,1,0.4413674,1,
2022-06-14,MD,109,5,9,0,1,8,7.105221,7.384979,1,0.4274442,1,
2022-06-14,MD,109,5,9,0,1,8,7.941893,0,0,0.4344058,1,
2022-06-14,MD,110,5,10,0,1,8,2.095832,2.368313,1,0.4274442,1,
2022-06-14,MD,110,5,10,0,1,8,2.945228,3.222218,1,0.4552907,1,
2022-06-14,MD,110,5,10,0,1,8,3.807849,4.113119,1,0.4413674,1,
2022-06-14,MD,110,5,10,0,1,8,4.654502,4.96477,1,0.4552907,1,
2022-06-14,MD,110,5,10,0,1,8,5.512113,5.798102,1,0.4483291,1,
2022-06-14,MD,110,5,10,0,1,8,6.354276,6.641356,1,0.4413674,1,
2022-06-14,MD,110,5,10,0,1,8,7.197791,0,0,0.4274442,1,
2022-06-14,MD,110,5,10,0,1,8,8.041948,8.441977,1,0.4204825,1,
2022-06-14,MD,111,5,11,0,1,8,1.73564,2.047802,1,0.4622523,1,
2022-06-14,MD,111,5,11,0,1,8,2.584763,2.884764,1,0.4274442,1,
2022-06-14,MD,111,5,11,0,1,8,3.444031,3.718278,1,0.4274442,1,
2022-06-14,MD,111,5,11,0,1,8,4.293324,4.593611,1,0.4204825,1,
2022-06-14,MD,111,5,11,0,1,8,5.151278,5.460645,1,0.4274442,1,
2022-06-14,MD,111,5,11,0,1,8,5.99377,6.282816,1,0.4552907,1,
2022-06-14,MD,111,5,11,0,1,8,6.827091,7.104805,1,0.4204825,1,
2022-06-14,MD,111,5,11,0,1,8,7.681932,8.034104,1,0.4344058,1,
2022-06-14,MD,112,5,12,0,1,8,1.667087,1.952999,1,0.4274442,1,
2022-06-14,MD,112,5,12,0,1,8,2.509477,2.819968,1,0.4274442,1,
2022-06-14,MD,112,5,12,0,1,8,3.353754,3.741475,1,0.4274442,1,
2022-06-14,MD,112,5,12,0,1,8,5.031169,5.341328,1,0.4622523,1,4.465442,
2022-06-14,MD,112,5,12,0,1,8,5.877259,6.179023,1,0.4622523,1,4.465442,
2022-06-14,MD,112,5,12,0,1,8,7.582531,7.973209,1,0.4483291,1,4.465442,
2022-06-14,MD,113,5,13,0,1,8,1.842476,2.238436,1,0.4552907,1,
2022-06-14,MD,113,5,13,0,1,8,2.675423,0,0,0.4204825,1,
2022-06-14,MD,113,5,13,0,1,8,3.520253,3.919617,1,0.4204825,1,
2022-06-14,MD,113,5,13,0,1,8,4.364189,4.675229,1,0.4483291,1,
2022-06-14,MD,113,5,13,0,1,8,5.197817,5.530902,1,0.4483291,1,
2022-06-14,MD,113,5,13,0,1,8,6.330773,0,0,0.4552907,1,
2022-06-14,MD,113,5,13,0,1,8,7.172118,7.521617,1,0.4552907,1,
2022-06-14,MD,113,5,13,0,1,8,8.029656,8.340878,1,0.4204825,1,
2022-06-14,MD,114,5,14,0,1,8,2.044624,2.346878,1,0.4204825,1,
2022-06-14,MD,114,5,14,0,1,8,2.887232,3.231971,1,0.4483291,1,
2022-06-14,MD,114,5,14,0,1,8,3.748006,4.057887,1,0.4204825,1,
2022-06-14,MD,114,5,14,0,1,8,4.594396,4.920112,1,0.4344058,1,
2022-06-14,MD,114,5,14,0,1,8,5.430982,0,0,0.4204825,1,
2022-06-14,MD,114,5,14,0,1,8,6.273475,6.652306,1,0.4622523,1,
2022-06-14,MD,114,5,14,0,1,8,7.117965,7.438889,1,0.4483291,1,
2022-06-14,MD,114,5,14,0,1,8,7.949064,8.31806,1,0.4413674,1,
2022-06-14,MD,115,5,15,0,1,8,1.720609,2.055064,1,0.4344058,1,
2022-06-14,MD,115,5,15,0,1,8,2.556007,2.877617,1,0.4483291,1,
2022-06-14,MD,115,5,15,0,1,8,3.399675,0,0,0.4483291,1,
2022-06-14,MD,115,5,15,0,1,8,4.239992,4.642897,1,0.4344058,1,
2022-06-14,MD,115,5,15,0,1,8,5.078042,5.389074,1,0.4622523,1,
2022-06-14,MD,115,5,15,0,1,8,6.767802,7.106855,1,0.4483291,1,
2022-06-14,MD,115,5,15,0,1,8,7.624612,7.975123,1,0.4483291,1,
2022-06-14,MD,116,5,16,0,1,7,1.832803,2.16777,1,0.4483291,1,
2022-06-14,MD,116,5,16,0,1,7,2.668216,3.000124,1,0.4622523,1,
2022-06-14,MD,116,5,16,0,1,7,3.523685,3.943789,1,0.4274442,1,
2022-06-14,MD,116,5,16,0,1,7,4.365761,4.758019,1,0.4622523,1,
2022-06-14,MD,116,5,16,0,1,7,5.226687,5.605361,1,0.4622523,1,
2022-06-14,MD,116,5,16,0,1,7,6.07577,6.376158,1,0.4413674,1,
2022-06-14,MD,116,5,16,0,1,7,6.952765,7.274513,1,0.4552907,1,
2022-06-14,MD,117,5,17,0,1,8,1.853028,2.270381,1,0.4274442,1,
2022-06-14,MD,117,5,17,0,1,8,2.688397,2.978921,1,0.4552907,1,
2022-06-14,MD,117,5,17,0,1,8,4.365486,4.732465,1,0.4274442,1,
2022-06-14,MD,117,5,17,0,1,8,5.211565,0,0,0.4622523,1,
2022-06-14,MD,117,5,17,0,1,8,6.054819,6.4106,1,0.4552907,1,
2022-06-14,MD,117,5,17,0,1,8,6.898476,7.260504,1,0.4552907,1,
2022-06-14,MD,117,5,17,0,1,8,7.73041,8.108662,1,0.4344058,1,
2022-06-14,MD,118,5,18,0,1,8,2.053174,2.386678,1,0.4204825,1,
2022-06-14,MD,118,5,18,0,1,8,2.908445,3.21296,1,0.4344058,1,
2022-06-14,MD,118,5,18,0,1,8,3.749716,4.048897,1,0.4413674,1,
2022-06-14,MD,118,5,18,0,1,8,4.585082,4.861794,1,0.4413674,1,
2022-06-14,MD,118,5,18,0,1,8,7.116032,7.418386,1,0.4552907,1,
2022-06-14,MD,118,5,18,0,1,8,7.960618,8.282121,1,0.4274442,1,
2022-06-14,MD,119,5,19,0,1,7,1.848878,2.182977,1,0.4344058,1,
2022-06-14,MD,119,5,19,0,1,7,2.707383,2.9706,1,0.4552907,1,
2022-06-14,MD,119,5,19,0,1,7,3.559098,3.798385,1,0.4344058,1,
2022-06-14,MD,119,5,19,0,1,7,4.420397,4.730049,1,0.4204825,1,
2022-06-14,MD,119,5,19,0,1,7,5.269319,5.546555,1,0.4622523,1,
2022-06-14,MD,119,5,19,0,1,7,6.127589,6.421846,1,0.4483291,1,
2022-06-14,MD,119,5,19,0,1,7,6.967954,7.324727,1,0.4622523,1,
2022-06-14,MD,120,6,0,0,0,7,1.615524,1.984043,1,0.4413674,1,
2022-06-14,MD,120,6,0,0,0,7,2.450549,2.773156,1,0.4274442,1,
2022-06-14,MD,120,6,0,0,0,7,3.294997,3.550743,1,0.4483291,1,
2022-06-14,MD,120,6,0,0,0,7,4.138839,4.374154,1,0.4344058,1,
2022-06-14,MD,120,6,0,0,0,7,4.974263,5.258449,1,0.4552907,1,
2022-06-14,MD,120,6,0,0,0,7,5.81529,6.004454,1,0.4204825,1,
2022-06-14,MD,120,6,0,0,0,7,6.649123,6.96034,1,0.4344058,1,
2022-06-14,MD,121,6,1,0,0,8,2.074433,2.460458,1,0.4483291,1,
2022-06-14,MD,121,6,1,0,0,8,2.917117,3.217631,1,0.4204825,1,
2022-06-14,MD,121,6,1,0,0,8,3.776166,4.051942,1,0.4274442,1,
2022-06-14,MD,121,6,1,0,0,8,4.627084,4.93854,1,0.4274442,1,
2022-06-14,MD,121,6,1,0,0,8,5.462002,5.797235,1,0.4274442,1,
2022-06-14,MD,121,6,1,0,0,8,7.137836,7.448819,1,0.4274442,1,6.971846,
2022-06-14,MD,121,6,1,0,0,8,7.98375,8.299344,1,0.4274442,1,6.971846,
2022-06-14,MD,122,6,2,0,0,8,1.849667,2.172419,1,0.4274442,1,
2022-06-14,MD,122,6,2,0,0,8,2.6857,2.985241,1,0.4413674,1,
2022-06-14,MD,122,6,2,0,0,8,3.541394,3.837935,1,0.4204825,1,
2022-06-14,MD,122,6,2,0,0,8,4.394279,4.682936,1,0.4413674,1,
2022-06-14,MD,122,6,2,0,0,8,5.238235,5.602519,1,0.4483291,1,
2022-06-14,MD,122,6,2,0,0,8,6.082845,6.392386,1,0.4344058,1,
2022-06-14,MD,122,6,2,0,0,8,6.923317,7.224915,1,0.4552907,1,
2022-06-14,MD,122,6,2,0,0,8,7.757413,8.060815,1,0.4274442,1,
2022-06-14,MD,123,6,3,0,0,7,1.850072,2.217723,1,0.4204825,1,
2022-06-14,MD,123,6,3,0,0,7,2.695546,2.983624,1,0.4344058,1,
2022-06-14,MD,123,6,3,0,0,7,3.556441,3.866349,1,0.4552907,1,
2022-06-14,MD,123,6,3,0,0,7,4.404988,4.682668,1,0.4413674,1,
2022-06-14,MD,123,6,3,0,0,7,5.238223,0,0,0.4274442,1,
2022-06-14,MD,123,6,3,0,0,7,6.097016,6.509744,1,0.4413674,1,
2022-06-14,MD,123,6,3,0,0,7,7.813875,8.221451,1,0.4344058,1,
2022-06-14,MD,124,6,4,0,0,8,1.785658,2.115368,1,0.4413674,1,
2022-06-14,MD,124,6,4,0,0,8,2.647128,2.91868,1,0.4413674,1,
2022-06-14,MD,124,6,4,0,0,8,3.493904,3.805248,1,0.4413674,1,
2022-06-14,MD,124,6,4,0,0,8,4.327726,4.707541,1,0.4413674,1,
2022-06-14,MD,124,6,4,0,0,8,5.171515,5.492617,1,0.4204825,1,
2022-06-14,MD,124,6,4,0,0,8,6.004673,6.303772,1,0.4622523,1,
2022-06-14,MD,124,6,4,0,0,8,6.851431,7.193226,1,0.4483291,1,
2022-06-14,MD,124,6,4,0,0,8,7.703846,7.979035,1,0.4622523,1,
2022-06-14,MD,125,6,5,0,0,8,2.140333,0,0,0.4274442,1,
2022-06-14,MD,125,6,5,0,0,8,2.983997,3.327993,1,0.4552907,1,
2022-06-14,MD,125,6,5,0,0,8,3.827841,4.095284,1,0.4344058,1,
2022-06-14,MD,125,6,5,0,0,8,4.662076,4.966999,1,0.4622523,1,
2022-06-14,MD,125,6,5,0,0,8,5.5069,5.794838,1,0.4413674,1,
2022-06-14,MD,125,6,5,0,0,8,6.366228,6.63842,1,0.4552907,1,
2022-06-14,MD,125,6,5,0,0,8,7.216799,7.519941,1,0.4483291,1,
2022-06-14,MD,125,6,5,0,0,8,8.059564,8.360144,1,0.4344058,1,
2022-06-14,MD,126,6,6,0,0,7,1.521808,1.822405,1,0.4622523,1,
2022-06-14,MD,126,6,6,0,0,7,2.362504,2.60086,1,0.4622523,1,
2022-06-14,MD,126,6,6,0,0,7,3.222606,3.507655,1,0.4622523,1,
2022-06-14,MD,126,6,6,0,0,7,4.072867,4.370255,1,0.4622523,1,
2022-06-14,MD,126,6,6,0,0,7,5.782405,6.093793,1,0.4204825,1,
2022-06-14,MD,126,6,6,0,0,7,6.641492,6.928781,1,0.4204825,1,
2022-06-14,MD,127,6,7,0,0,8,1.771723,2.148754,1,0.4344058,1,
2022-06-14,MD,127,6,7,0,0,8,2.605163,2.912848,1,0.4483291,1,
2022-06-14,MD,127,6,7,0,0,8,3.448743,3.805353,1,0.4622523,1,
2022-06-14,MD,127,6,7,0,0,8,4.311063,4.62179,1,0.4483291,1,
2022-06-14,MD,127,6,7,0,0,8,5.148231,5.447788,1,0.4552907,1,
2022-06-14,MD,127,6,7,0,0,8,5.991205,6.36113,1,0.4413674,1,
2022-06-14,MD,127,6,7,0,0,8,6.837201,7.280604,1,0.4413674,1,
2022-06-14,MD,127,6,7,0,0,8,7.738454,0,0,0.4274442,1,
2022-06-14,MD,128,6,8,0,0,8,2.007336,2.398511,1,0.4274442,1,
2022-06-14,MD,128,6,8,0,0,8,3.70749,4.038501,1,0.4204825,1,
2022-06-14,MD,128,6,8,0,0,8,4.550906,4.85191,1,0.4552907,1,
2022-06-14,MD,128,6,8,0,0,8,5.395595,5.700542,1,0.4274442,1,
2022-06-14,MD,128,6,8,0,0,8,6.230121,6.515698,1,0.4622523,1,
2022-06-14,MD,128,6,8,0,0,8,7.068927,7.381522,1,0.4552907,1,
2022-06-14,MD,128,6,8,0,0,8,7.903903,8.227766,1,0.4483291,1,
2022-06-14,MD,129,6,9,0,0,8,2.127326,2.5598,1,0.4552907,1,
2022-06-14,MD,129,6,9,0,0,8,3.817704,4.415689,1,0.4413674,1,
2022-06-14,MD,129,6,9,0,0,8,5.504899,0,0,0.4344058,1,
2022-06-14,MD,129,6,9,0,0,8,6.363348,6.748245,1,0.4413674,1,
2022-06-14,MD,129,6,9,0,0,8,7.214154,0,0,0.4413674,1,
2022-06-14,MD,129,6,9,0,0,8,8.057401,0,0,0.4483291,1,
2022-06-14,MD,130,6,10,0,0,8,1.718701,2.028997,1,0.4552907,1,
2022-06-14,MD,130,6,10,0,0,8,2.550883,2.865251,1,0.4274442,1,
2022-06-14,MD,130,6,10,0,0,8,3.383955,3.67285,1,0.4622523,1,
2022-06-14,MD,130,6,10,0,0,8,4.218292,4.517403,1,0.4552907,1,
2022-06-14,MD,130,6,10,0,0,8,5.071808,5.417953,1,0.4483291,1,
2022-06-14,MD,130,6,10,0,0,8,5.915689,6.206359,1,0.4413674,1,
2022-06-14,MD,130,6,10,0,0,8,6.751494,7.083137,1,0.4344058,1,
2022-06-14,MD,130,6,10,0,0,8,7.583627,7.884089,1,0.4204825,1,
2022-06-14,MD,131,6,11,0,0,7,1.913892,0,0,0.4274442,1,
2022-06-14,MD,131,6,11,0,0,7,2.761778,3.151033,1,0.4622523,1,
2022-06-14,MD,131,6,11,0,0,7,3.606728,3.993645,1,0.4622523,1,
2022-06-14,MD,131,6,11,0,0,7,4.439618,4.771479,1,0.4483291,1,
2022-06-14,MD,131,6,11,0,0,7,5.281943,5.594723,1,0.4274442,1,
2022-06-14,MD,131,6,11,0,0,7,6.127806,0,0,0.4413674,1,
2022-06-14,MD,131,6,11,0,0,7,6.971597,7.401111,1,0.4204825,1,
2022-06-14,MD,132,6,12,0,0,8,1.806789,2.029214,1,0.4413674,1,
2022-06-14,MD,132,6,12,0,0,8,2.651083,2.940559,1,0.4483291,1,
2022-06-14,MD,132,6,12,0,0,8,3.486729,3.805942,1,0.4552907,1,
2022-06-14,MD,132,6,12,0,0,8,4.328206,4.617286,1,0.4413674,1,
2022-06-14,MD,132,6,12,0,0,8,5.188777,5.497916,1,0.4552907,1,
2022-06-14,MD,132,6,12,0,0,8,6.871168,0,0,0.4552907,1,
2022-06-14,MD,133,6,13,0,0,8,1.848686,2.198324,1,0.4413674,1,
2022-06-14,MD,133,6,13,0,0,8,2.706274,3.016766,1,0.4622523,1,
2022-06-14,MD,133,6,13,0,0,8,3.549902,3.850733,1,0.4204825,1,
2022-06-14,MD,133,6,13,0,0,8,4.383535,4.687191,1,0.4413674,1,
2022-06-14,MD,133,6,13,0,0,8,5.217248,5.495402,1,0.4552907,1,
2022-06-14,MD,133,6,13,0,0,8,6.051133,6.317362,1,0.4204825,1,
2022-06-14,MD,133,6,13,0,0,8,6.902359,7.216248,1,0.4413674,1,
2022-06-14,MD,133,6,13,0,0,8,7.746079,8.049871,1,0.4344058,1,
2022-06-14,MD,134,6,14,0,0,8,1.861613,0,0,0.4413674,1,
2022-06-14,MD,134,6,14,0,0,8,2.704325,3.005687,1,0.4344058,1,
2022-06-14,MD,134,6,14,0,0,8,3.547168,3.838509,1,0.4483291,1,
2022-06-14,MD,134,6,14,0,0,8,4.385081,4.64828,1,0.4483291,1,
2022-06-14,MD,134,6,14,0,0,8,5.226693,5.504252,1,0.4344058,1,
2022-06-14,MD,134,6,14,0,0,8,6.084887,6.397042,1,0.4344058,1,
2022-06-14,MD,134,6,14,0,0,8,6.936427,7.237041,1,0.4552907,1,
2022-06-14,MD,135,6,15,0,0,7,1.776423,2.17186,1,0.4622523,1,
2022-06-14,MD,135,6,15,0,0,7,2.616918,2.939816,1,0.4204825,1,
2022-06-14,MD,135,6,15,0,0,7,3.46074,3.816678,1,0.4344058,1,
2022-06-14,MD,135,6,15,0,0,7,4.30477,4.581669,1,0.4413674,1,
2022-06-14,MD,135,6,15,0,0,7,5.146972,5.450138,1,0.4274442,1,
2022-06-14,MD,135,6,15,0,0,7,5.984395,6.28625,1,0.4483291,1,
2022-06-14,MD,135,6,15,0,0,7,6.833765,7.115469,1,0.4413674,1,
2022-06-14,MD,136,6,16,0,0,7,1.617474,1.929257,1,0.4413674,1,
2022-06-14,MD,136,6,16,0,0,7,3.283696,3.617335,1,0.4622523,1,
2022-06-14,MD,136,6,16,0,0,7,4.126988,0,0,0.4344058,1,
2022-06-14,MD,136,6,16,0,0,7,4.971826,5.29317,1,0.4622523,1,
2022-06-14,MD,136,6,16,0,0,7,5.814618,6.10598,1,0.4274442,1,
2022-06-14,MD,136,6,16,0,0,7,7.304769,7.614927,1,0.4274442,1,
2022-06-14,MD,137,6,17,0,0,8,1.605303,1.884111,1,0.4622523,1,
2022-06-14,MD,137,6,17,0,0,8,2.44019,2.704294,1,0.4204825,1,
2022-06-14,MD,137,6,17,0,0,8,4.117064,0,0,0.4552907,1,
2022-06-14,MD,137,6,17,0,0,8,4.971696,5.296225,1,0.4622523,1,
2022-06-14,MD,137,6,17,0,0,8,5.815773,6.14996,1,0.4204825,1,
2022-06-14,MD,137,6,17,0,0,8,6.66185,6.956762,1,0.4204825,1,
2022-06-14,MD,138,6,18,0,0,7,1.615395,0,0,0.4344058,1,
2022-06-14,MD,138,6,18,0,0,7,2.452086,2.925904,1,0.4552907,1,
2022-06-14,MD,138,6,18,0,0,7,3.296142,3.582975,1,0.4413674,1,
2022-06-14,MD,138,6,18,0,0,7,4.154206,4.417515,1,0.4274442,1,
2022-06-14,MD,138,6,18,0,0,7,4.993779,5.304213,1,0.4204825,1,
