date,participant,trial,isStationary,t,trackedObject,axis,position,clickstate,targState,
2022-06-30,MDcalibtest,0,1,1.243471,head,y,0.9544107,0,0
2022-06-30,MDcalibtest,0,1,1.243471,head,z,2.900437,0,0
2022-06-30,MDcalibtest,0,1,1.243471,gazeOrigin,x,-0.0008012375,0,0
2022-06-30,MDcalibtest,0,1,1.243471,gazeOrigin,y,-0.001048872,0,0
2022-06-30,MDcalibtest,0,1,1.243471,gazeOrigin,z,-0.001121555,0,0
2022-06-30,MDcalibtest,0,1,1.243471,gazeDirection,x,-0.8012375,0,0
2022-06-30,MDcalibtest,0,1,1.243471,gazeDirection,y,-1.048872,0,0
2022-06-30,MDcalibtest,0,1,1.243471,gazeDirection,z,-1.121555,0,0
2022-06-30,MDcalibtest,0,1,1.253561,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.253561,target,y,1.868707,0,0
2022-06-30,MDcalibtest,0,1,1.253561,target,z,0.01515408,0,0
2022-06-30,MDcalibtest,0,1,1.253561,head,x,-3.195208,0,0
2022-06-30,MDcalibtest,0,1,1.253561,head,y,0.9544196,0,0
2022-06-30,MDcalibtest,0,1,1.253561,head,z,2.900411,0,0
2022-06-30,MDcalibtest,0,1,1.253561,gazeOrigin,x,-0.0008011585,0,0
2022-06-30,MDcalibtest,0,1,1.253561,gazeOrigin,y,-0.001048762,0,0
2022-06-30,MDcalibtest,0,1,1.253561,gazeOrigin,z,-0.001121715,0,0
2022-06-30,MDcalibtest,0,1,1.253561,gazeDirection,x,-0.8011585,0,0
2022-06-30,MDcalibtest,0,1,1.253561,gazeDirection,y,-1.048762,0,0
2022-06-30,MDcalibtest,0,1,1.253561,gazeDirection,z,-1.121715,0,0
2022-06-30,MDcalibtest,0,1,1.262973,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.262973,target,y,1.868678,0,0
2022-06-30,MDcalibtest,0,1,1.262973,target,z,0.01549215,0,0
2022-06-30,MDcalibtest,0,1,1.262973,head,x,-3.195194,0,0
2022-06-30,MDcalibtest,0,1,1.262973,head,y,0.9544145,0,0
2022-06-30,MDcalibtest,0,1,1.262973,head,z,2.900418,0,0
2022-06-30,MDcalibtest,0,1,1.262973,gazeOrigin,x,-0.0008010772,0,0
2022-06-30,MDcalibtest,0,1,1.262973,gazeOrigin,y,-0.001048839,0,0
2022-06-30,MDcalibtest,0,1,1.262973,gazeOrigin,z,-0.0011217,0,0
2022-06-30,MDcalibtest,0,1,1.262973,gazeDirection,x,-0.8010771,0,0
2022-06-30,MDcalibtest,0,1,1.262973,gazeDirection,y,-1.048839,0,0
2022-06-30,MDcalibtest,0,1,1.262973,gazeDirection,z,-1.1217,0,0
2022-06-30,MDcalibtest,0,1,1.272402,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.272402,target,y,1.868646,0,0
2022-06-30,MDcalibtest,0,1,1.272402,target,z,0.01585898,0,0
2022-06-30,MDcalibtest,0,1,1.272402,head,x,-3.19532,0,0
2022-06-30,MDcalibtest,0,1,1.272402,head,y,0.9542772,0,0
2022-06-30,MDcalibtest,0,1,1.272402,head,z,2.900765,0,0
2022-06-30,MDcalibtest,0,1,1.272402,gazeOrigin,x,-0.0008014533,0,0
2022-06-30,MDcalibtest,0,1,1.272402,gazeOrigin,y,-0.001048654,0,0
2022-06-30,MDcalibtest,0,1,1.272402,gazeOrigin,z,-0.001121605,0,0
2022-06-30,MDcalibtest,0,1,1.272402,gazeDirection,x,-0.8014532,0,0
2022-06-30,MDcalibtest,0,1,1.272402,gazeDirection,y,-1.048654,0,0
2022-06-30,MDcalibtest,0,1,1.272402,gazeDirection,z,-1.121605,0,0
2022-06-30,MDcalibtest,0,1,1.282634,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.282634,target,y,1.868613,0,0
2022-06-30,MDcalibtest,0,1,1.282634,target,z,0.01624446,0,0
2022-06-30,MDcalibtest,0,1,1.282634,head,x,-3.195314,0,0
2022-06-30,MDcalibtest,0,1,1.282634,head,y,0.9542495,0,0
2022-06-30,MDcalibtest,0,1,1.282634,head,z,2.900787,0,0
2022-06-30,MDcalibtest,0,1,1.282634,gazeOrigin,x,-0.0008010538,0,0
2022-06-30,MDcalibtest,0,1,1.282634,gazeOrigin,y,-0.001048702,0,0
2022-06-30,MDcalibtest,0,1,1.282634,gazeOrigin,z,-0.001121845,0,0
2022-06-30,MDcalibtest,0,1,1.282634,gazeDirection,x,-0.8010538,0,0
2022-06-30,MDcalibtest,0,1,1.282634,gazeDirection,y,-1.048702,0,0
2022-06-30,MDcalibtest,0,1,1.282634,gazeDirection,z,-1.121845,0,0
2022-06-30,MDcalibtest,0,1,1.293387,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.293387,target,y,1.86858,0,0
2022-06-30,MDcalibtest,0,1,1.293387,target,z,0.01662621,0,0
2022-06-30,MDcalibtest,0,1,1.293387,head,x,-3.195404,0,0
2022-06-30,MDcalibtest,0,1,1.293387,head,y,0.9541832,0,0
2022-06-30,MDcalibtest,0,1,1.293387,head,z,2.900931,0,0
2022-06-30,MDcalibtest,0,1,1.293387,gazeOrigin,x,-0.0008013483,0,0
2022-06-30,MDcalibtest,0,1,1.293387,gazeOrigin,y,-0.001048765,0,0
2022-06-30,MDcalibtest,0,1,1.293387,gazeOrigin,z,-0.001121576,0,0
2022-06-30,MDcalibtest,0,1,1.293387,gazeDirection,x,-0.8013482,0,0
2022-06-30,MDcalibtest,0,1,1.293387,gazeDirection,y,-1.048765,0,0
2022-06-30,MDcalibtest,0,1,1.293387,gazeDirection,z,-1.121576,0,0
2022-06-30,MDcalibtest,0,1,1.304035,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.304035,target,y,1.868547,0,0
2022-06-30,MDcalibtest,0,1,1.304035,target,z,0.01700993,0,0
2022-06-30,MDcalibtest,0,1,1.304035,head,x,-3.195513,0,0
2022-06-30,MDcalibtest,0,1,1.304035,head,y,0.9541976,0,0
2022-06-30,MDcalibtest,0,1,1.304035,head,z,2.900831,0,0
2022-06-30,MDcalibtest,0,1,1.304035,gazeOrigin,x,-0.0008012129,0,0
2022-06-30,MDcalibtest,0,1,1.304035,gazeOrigin,y,-0.001048836,0,0
2022-06-30,MDcalibtest,0,1,1.304035,gazeOrigin,z,-0.001121607,0,0
2022-06-30,MDcalibtest,0,1,1.304035,gazeDirection,x,-0.8012128,0,0
2022-06-30,MDcalibtest,0,1,1.304035,gazeDirection,y,-1.048836,0,0
2022-06-30,MDcalibtest,0,1,1.304035,gazeDirection,z,-1.121607,0,0
2022-06-30,MDcalibtest,0,1,1.314737,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.314737,target,y,1.86851,0,0
2022-06-30,MDcalibtest,0,1,1.314737,target,z,0.01743636,0,0
2022-06-30,MDcalibtest,0,1,1.314737,head,x,-3.195554,0,0
2022-06-30,MDcalibtest,0,1,1.314737,head,y,0.9541967,0,0
2022-06-30,MDcalibtest,0,1,1.314737,head,z,2.900907,0,0
2022-06-30,MDcalibtest,0,1,1.314737,gazeOrigin,x,-0.0008010617,0,0
2022-06-30,MDcalibtest,0,1,1.314737,gazeOrigin,y,-0.001048802,0,0
2022-06-30,MDcalibtest,0,1,1.314737,gazeOrigin,z,-0.001121746,0,0
2022-06-30,MDcalibtest,0,1,1.314737,gazeDirection,x,-0.8010616,0,0
2022-06-30,MDcalibtest,0,1,1.314737,gazeDirection,y,-1.048802,0,0
2022-06-30,MDcalibtest,0,1,1.314737,gazeDirection,z,-1.121746,0,0
2022-06-30,MDcalibtest,0,1,1.326632,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.326632,target,y,1.868474,0,0
2022-06-30,MDcalibtest,0,1,1.326632,target,z,0.0178524,0,0
2022-06-30,MDcalibtest,0,1,1.326632,head,x,-3.195401,0,0
2022-06-30,MDcalibtest,0,1,1.326632,head,y,0.9543185,0,0
2022-06-30,MDcalibtest,0,1,1.326632,head,z,2.900774,0,0
2022-06-30,MDcalibtest,0,1,1.326632,gazeOrigin,x,-0.0008013427,0,0
2022-06-30,MDcalibtest,0,1,1.326632,gazeOrigin,y,-0.001048816,0,0
2022-06-30,MDcalibtest,0,1,1.326632,gazeOrigin,z,-0.001121533,0,0
2022-06-30,MDcalibtest,0,1,1.326632,gazeDirection,x,-0.8013426,0,0
2022-06-30,MDcalibtest,0,1,1.326632,gazeDirection,y,-1.048816,0,0
2022-06-30,MDcalibtest,0,1,1.326632,gazeDirection,z,-1.121533,0,0
2022-06-30,MDcalibtest,0,1,1.338236,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.338236,target,y,1.868431,0,0
2022-06-30,MDcalibtest,0,1,1.338236,target,z,0.0183516,0,0
2022-06-30,MDcalibtest,0,1,1.338236,head,x,-3.195391,0,0
2022-06-30,MDcalibtest,0,1,1.338236,head,y,0.9542893,0,0
2022-06-30,MDcalibtest,0,1,1.338236,head,z,2.900809,0,0
2022-06-30,MDcalibtest,0,1,1.338236,gazeOrigin,x,-0.0008012981,0,0
2022-06-30,MDcalibtest,0,1,1.338236,gazeOrigin,y,-0.001048744,0,0
2022-06-30,MDcalibtest,0,1,1.338236,gazeOrigin,z,-0.001121631,0,0
2022-06-30,MDcalibtest,0,1,1.338236,gazeDirection,x,-0.8012981,0,0
2022-06-30,MDcalibtest,0,1,1.338236,gazeDirection,y,-1.048744,0,0
2022-06-30,MDcalibtest,0,1,1.338236,gazeDirection,z,-1.121631,0,0
2022-06-30,MDcalibtest,0,1,1.352162,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.352162,target,y,1.8684,0,0
2022-06-30,MDcalibtest,0,1,1.352162,target,z,0.01871343,0,0
2022-06-30,MDcalibtest,0,1,1.352162,head,x,-3.19526,0,0
2022-06-30,MDcalibtest,0,1,1.352162,head,y,0.9543592,0,0
2022-06-30,MDcalibtest,0,1,1.352162,head,z,2.900643,0,0
2022-06-30,MDcalibtest,0,1,1.352162,gazeOrigin,x,-0.0008011406,0,0
2022-06-30,MDcalibtest,0,1,1.352162,gazeOrigin,y,-0.001048644,0,0
2022-06-30,MDcalibtest,0,1,1.352162,gazeOrigin,z,-0.001121837,0,0
2022-06-30,MDcalibtest,0,1,1.352162,gazeDirection,x,-0.8011406,0,0
2022-06-30,MDcalibtest,0,1,1.352162,gazeDirection,y,-1.048644,0,0
2022-06-30,MDcalibtest,0,1,1.352162,gazeDirection,z,-1.121837,0,0
2022-06-30,MDcalibtest,0,1,1.362253,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.362253,target,y,1.868358,0,0
2022-06-30,MDcalibtest,0,1,1.362253,target,z,0.01919642,0,0
2022-06-30,MDcalibtest,0,1,1.362253,head,x,-3.195301,0,0
2022-06-30,MDcalibtest,0,1,1.362253,head,y,0.9543533,0,0
2022-06-30,MDcalibtest,0,1,1.362253,head,z,2.900616,0,0
2022-06-30,MDcalibtest,0,1,1.362253,gazeOrigin,x,-0.0008011844,0,0
2022-06-30,MDcalibtest,0,1,1.362253,gazeOrigin,y,-0.001048909,0,0
2022-06-30,MDcalibtest,0,1,1.362253,gazeOrigin,z,-0.001121558,0,0
2022-06-30,MDcalibtest,0,1,1.362253,gazeDirection,x,-0.8011843,0,0
2022-06-30,MDcalibtest,0,1,1.362253,gazeDirection,y,-1.048909,0,0
2022-06-30,MDcalibtest,0,1,1.362253,gazeDirection,z,-1.121558,0,0
2022-06-30,MDcalibtest,0,1,1.375725,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.375725,target,y,1.868309,0,0
2022-06-30,MDcalibtest,0,1,1.375725,target,z,0.01976643,0,0
2022-06-30,MDcalibtest,0,1,1.375725,head,x,-3.195408,0,0
2022-06-30,MDcalibtest,0,1,1.375725,head,y,0.9543307,0,0
2022-06-30,MDcalibtest,0,1,1.375725,head,z,2.900683,0,0
2022-06-30,MDcalibtest,0,1,1.375725,gazeOrigin,x,-0.0008011025,0,0
2022-06-30,MDcalibtest,0,1,1.375725,gazeOrigin,y,-0.001048933,0,0
2022-06-30,MDcalibtest,0,1,1.375725,gazeOrigin,z,-0.001121595,0,0
2022-06-30,MDcalibtest,0,1,1.375725,gazeDirection,x,-0.8011024,0,0
2022-06-30,MDcalibtest,0,1,1.375725,gazeDirection,y,-1.048933,0,0
2022-06-30,MDcalibtest,0,1,1.375725,gazeDirection,z,-1.121595,0,0
2022-06-30,MDcalibtest,0,1,1.391625,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.391625,target,y,1.868276,0,0
2022-06-30,MDcalibtest,0,1,1.391625,target,z,0.02014432,0,0
2022-06-30,MDcalibtest,0,1,1.391625,head,x,-3.195377,0,0
2022-06-30,MDcalibtest,0,1,1.391625,head,y,0.9543054,0,0
2022-06-30,MDcalibtest,0,1,1.391625,head,z,2.900722,0,0
2022-06-30,MDcalibtest,0,1,1.391625,gazeOrigin,x,-0.0008008273,0,0
2022-06-30,MDcalibtest,0,1,1.391625,gazeOrigin,y,-0.00104899,0,0
2022-06-30,MDcalibtest,0,1,1.391625,gazeOrigin,z,-0.001121738,0,0
2022-06-30,MDcalibtest,0,1,1.391625,gazeDirection,x,-0.8008273,0,0
2022-06-30,MDcalibtest,0,1,1.391625,gazeDirection,y,-1.04899,0,0
2022-06-30,MDcalibtest,0,1,1.391625,gazeDirection,z,-1.121738,0,0
2022-06-30,MDcalibtest,0,1,1.402164,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.402164,target,y,1.868244,0,0
2022-06-30,MDcalibtest,0,1,1.402164,target,z,0.02051501,0,0
2022-06-30,MDcalibtest,0,1,1.402164,head,x,-3.1953,0,0
2022-06-30,MDcalibtest,0,1,1.402164,head,y,0.9543067,0,0
2022-06-30,MDcalibtest,0,1,1.402164,head,z,2.900742,0,0
2022-06-30,MDcalibtest,0,1,1.402164,gazeOrigin,x,-0.0008008494,0,0
2022-06-30,MDcalibtest,0,1,1.402164,gazeOrigin,y,-0.001048849,0,0
2022-06-30,MDcalibtest,0,1,1.402164,gazeOrigin,z,-0.001121854,0,0
2022-06-30,MDcalibtest,0,1,1.402164,gazeDirection,x,-0.8008493,0,0
2022-06-30,MDcalibtest,0,1,1.402164,gazeDirection,y,-1.048849,0,0
2022-06-30,MDcalibtest,0,1,1.402164,gazeDirection,z,-1.121854,0,0
2022-06-30,MDcalibtest,0,1,1.412504,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.412504,target,y,1.868215,0,0
2022-06-30,MDcalibtest,0,1,1.412504,target,z,0.02084918,0,0
2022-06-30,MDcalibtest,0,1,1.412504,head,x,-3.195264,0,0
2022-06-30,MDcalibtest,0,1,1.412504,head,y,0.9542252,0,0
2022-06-30,MDcalibtest,0,1,1.412504,head,z,2.900844,0,0
2022-06-30,MDcalibtest,0,1,1.412504,gazeOrigin,x,-0.0008007233,0,0
2022-06-30,MDcalibtest,0,1,1.412504,gazeOrigin,y,-0.001049086,0,0
2022-06-30,MDcalibtest,0,1,1.412504,gazeOrigin,z,-0.001121722,0,0
2022-06-30,MDcalibtest,0,1,1.412504,gazeDirection,x,-0.8007232,0,0
2022-06-30,MDcalibtest,0,1,1.412504,gazeDirection,y,-1.049086,0,0
2022-06-30,MDcalibtest,0,1,1.412504,gazeDirection,z,-1.121722,0,0
2022-06-30,MDcalibtest,0,1,1.421825,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.421825,target,y,1.868189,0,0
2022-06-30,MDcalibtest,0,1,1.421825,target,z,0.02114859,0,0
2022-06-30,MDcalibtest,0,1,1.421825,head,x,-3.195281,0,0
2022-06-30,MDcalibtest,0,1,1.421825,head,y,0.9542392,0,0
2022-06-30,MDcalibtest,0,1,1.421825,head,z,2.900845,0,0
2022-06-30,MDcalibtest,0,1,1.421825,gazeOrigin,x,-0.000800936,0,0
2022-06-30,MDcalibtest,0,1,1.421825,gazeOrigin,y,-0.001048995,0,0
2022-06-30,MDcalibtest,0,1,1.421825,gazeOrigin,z,-0.001121655,0,0
2022-06-30,MDcalibtest,0,1,1.421825,gazeDirection,x,-0.800936,0,0
2022-06-30,MDcalibtest,0,1,1.421825,gazeDirection,y,-1.048995,0,0
2022-06-30,MDcalibtest,0,1,1.421825,gazeDirection,z,-1.121655,0,0
2022-06-30,MDcalibtest,0,1,1.430177,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.430177,target,y,1.86816,0,0
2022-06-30,MDcalibtest,0,1,1.430177,target,z,0.0214941,0,0
2022-06-30,MDcalibtest,0,1,1.430177,head,x,-3.195234,0,0
2022-06-30,MDcalibtest,0,1,1.430177,head,y,0.954322,0,0
2022-06-30,MDcalibtest,0,1,1.430177,head,z,2.900665,0,0
2022-06-30,MDcalibtest,0,1,1.430177,gazeOrigin,x,-0.0008005396,0,0
2022-06-30,MDcalibtest,0,1,1.430177,gazeOrigin,y,-0.001049257,0,0
2022-06-30,MDcalibtest,0,1,1.430177,gazeOrigin,z,-0.001121694,0,0
2022-06-30,MDcalibtest,0,1,1.430177,gazeDirection,x,-0.8005396,0,0
2022-06-30,MDcalibtest,0,1,1.430177,gazeDirection,y,-1.049257,0,0
2022-06-30,MDcalibtest,0,1,1.430177,gazeDirection,z,-1.121694,0,0
2022-06-30,MDcalibtest,0,1,1.439814,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.439814,target,y,1.86813,0,0
2022-06-30,MDcalibtest,0,1,1.439814,target,z,0.02183309,0,0
2022-06-30,MDcalibtest,0,1,1.439814,head,x,-3.195246,0,0
2022-06-30,MDcalibtest,0,1,1.439814,head,y,0.9543252,0,0
2022-06-30,MDcalibtest,0,1,1.439814,head,z,2.900675,0,0
2022-06-30,MDcalibtest,0,1,1.439814,gazeOrigin,x,-0.0008006654,0,0
2022-06-30,MDcalibtest,0,1,1.439814,gazeOrigin,y,-0.001049034,0,0
2022-06-30,MDcalibtest,0,1,1.439814,gazeOrigin,z,-0.001121813,0,0
2022-06-30,MDcalibtest,0,1,1.439814,gazeDirection,x,-0.8006654,0,0
2022-06-30,MDcalibtest,0,1,1.439814,gazeDirection,y,-1.049034,0,0
2022-06-30,MDcalibtest,0,1,1.439814,gazeDirection,z,-1.121812,0,0
2022-06-30,MDcalibtest,0,1,1.449269,target,x,-1,0,0
2022-06-30,MDcalibtest,0,1,1.449269,target,y,1.868093,0,0
2022-06-30,MDcalibtest,0,1,1.449269,target,z,0.02226796,0,0
2022-06-30,MDcalibtest,0,1,1.449269,head,x,-3.195186,0,0
2022-06-30,MDcalibtest,0,1,1.449269,head,y,0.9544078,0,0
