date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-08-02,GC,11,0,11,1,True,7,2.617661,2.986915,1,0.4398711,2,0,0,0.4125943,
2022-08-02,GC,11,0,11,1,True,7,3.452894,3.775761,1,0.4645537,4,0,0,1.097892,
2022-08-02,GC,11,0,11,1,True,7,4.297255,4.620942,1,0.4484454,3,0,0,0.2027088,
2022-08-02,GC,11,0,11,1,True,7,5.137784,5.428225,1,0.4660429,5,0,0,1.816069,
2022-08-02,GC,11,0,11,1,True,7,5.974099,0,0,0.4234262,1,0,0,0.6584912,
2022-08-02,GC,11,0,11,1,True,7,6.816636,0,0,0.4365011,2,0,0,0.7845948,
2022-08-02,GC,12,0,12,1,True,8,1.721107,2.008977,1,0.4693694,4,0,0,1.057584,
2022-08-02,GC,12,0,12,1,True,8,2.563761,2.868727,1,0.4537861,3,0,0,1.066795,
2022-08-02,GC,12,0,12,1,True,8,3.408238,3.652497,1,0.4710636,5,0,0,1.962739,
2022-08-02,GC,12,0,12,1,True,8,4.253261,4.526433,1,0.4621457,4,0,0,0.6649964,
2022-08-02,GC,12,0,12,1,True,8,5.093811,5.463365,1,0.4469177,3,0,0,0.9942597,
2022-08-02,GC,12,0,12,1,True,8,5.928708,0,0,0.4254649,1,0,0,0.5967609,
2022-08-02,GC,12,0,12,1,True,8,6.761905,0,0,0.4311142,1,0,0,0.9147157,
2022-08-02,GC,12,0,12,1,True,8,7.605855,7.994139,1,0.4685934,4,0,0,2.26062,
2022-08-02,GC,13,0,13,1,True,7,2.118807,0,0,0.4346907,1,0,0,1.173032,
2022-08-02,GC,13,0,13,1,True,7,2.965645,3.274755,1,0.4717851,4,0,0,0.301316,
2022-08-02,GC,13,0,13,1,True,7,3.805507,4.086827,1,0.4695695,4,0,0,1.804827,
2022-08-02,GC,13,0,13,1,True,7,4.640909,4.918252,1,0.4549353,3,0,0,0.7157319,
2022-08-02,GC,13,0,13,1,True,7,5.484176,5.75067,1,0.4528985,3,0,0,2.572301,
2022-08-02,GC,13,0,13,1,True,7,6.318625,6.574901,1,0.4693801,5,0,0,0.7263159,
2022-08-02,GC,13,0,13,1,True,7,7.163835,7.436403,1,0.4672377,5,0,0,1.576815,
2022-08-02,GC,14,0,14,1,True,8,1.880161,0,0,0.4286785,1,0,0,3.265607,
2022-08-02,GC,14,0,14,1,True,8,2.712983,3.064614,1,0.4640007,4,0,0,1.408199,
2022-08-02,GC,14,0,14,1,True,8,3.552428,3.8206,1,0.4499258,3,0,0,2.111554,
2022-08-02,GC,14,0,14,1,True,8,5.230228,0,0,0.424058,0,0,0,0.8030819,
2022-08-02,GC,14,0,14,1,True,8,6.064539,6.362623,1,0.4526148,3,0,0,0.9373261,
2022-08-02,GC,14,0,14,1,True,8,6.909745,7.319545,1,0.4388208,2,0,0,1.650075,
2022-08-02,GC,15,0,15,1,True,8,2.101963,0,0,0.4370609,2,0,0,2.076223,
2022-08-02,GC,15,0,15,1,True,8,2.935133,0,0,0.4715957,5,0,0,0.5173771,
2022-08-02,GC,15,0,15,1,True,8,4.622469,4.974394,1,0.4777647,5,0,0,0.9964222,
2022-08-02,GC,15,0,15,1,True,8,5.464788,5.822161,1,0.4403647,1,0,0,1.472463,
2022-08-02,GC,15,0,15,1,True,8,6.299433,6.566298,1,0.4739674,5,0,0,0.289391,
2022-08-02,GC,15,0,15,1,True,8,7.143269,7.574604,1,0.4370838,1,0,0,0.6667597,
2022-08-02,GC,16,0,16,1,True,8,1.865263,2.221281,1,0.4528689,3,0,0,0.5120549,
2022-08-02,GC,16,0,16,1,True,8,3.554304,0,0,0.4338782,1,0,0,1.269491,
2022-08-02,GC,16,0,16,1,True,8,4.397913,4.719717,1,0.4669952,4,0,0,1.277482,
2022-08-02,GC,16,0,16,1,True,8,5.238732,5.59732,1,0.4308021,0,0,0,0.4668813,
2022-08-02,GC,16,0,16,1,True,8,6.91753,7.218573,1,0.4692274,5,0,0,1.069726,
2022-08-02,GC,16,0,16,1,True,8,7.752343,8.027261,1,0.4730845,6,0,0,1.585726,
2022-08-02,GC,17,0,17,1,True,8,1.820253,2.161803,1,0.4488002,3,0,0,0.5233933,
2022-08-02,GC,17,0,17,1,True,8,2.660327,2.952829,1,0.4583746,4,0,0,0.5028,
2022-08-02,GC,17,0,17,1,True,8,3.497187,0,0,0.4344565,2,0,0,0.3051875,
2022-08-02,GC,17,0,17,1,True,8,4.338148,4.637027,1,0.4610196,4,0,0,0.2246844,
2022-08-02,GC,17,0,17,1,True,8,5.181228,5.485683,1,0.4649216,5,0,0,0.8091505,
2022-08-02,GC,17,0,17,1,True,8,6.026556,6.407773,1,0.4467362,3,0,0,1.44591,
2022-08-02,GC,17,0,17,1,True,8,6.860339,7.163017,1,0.4616084,5,0,0,1.043802,
2022-08-02,GC,17,0,17,1,True,8,7.703391,0,0,0.4273338,1,0,0,1.227645,
2022-08-02,GC,18,0,18,1,True,8,1.722807,0,0,0.425772,0,0,0,1.342901,
2022-08-02,GC,18,0,18,1,True,8,3.418763,0,0,0.4294008,0,0,0,1.325151,
2022-08-02,GC,18,0,18,1,True,8,4.254883,4.553643,1,0.4713478,5,0,0,1.592253,
2022-08-02,GC,18,0,18,1,True,8,5.097592,5.379628,1,0.4751412,6,0,0,0.6249498,
2022-08-02,GC,18,0,18,1,True,8,5.940537,6.287613,1,0.4519184,3,0,0,1.005804,
2022-08-02,GC,19,0,19,1,True,8,2.583056,2.87393,1,0.4719299,6,0,0,2.008571,
2022-08-02,GC,19,0,19,1,True,8,3.416818,3.728071,1,0.4703189,6,0,0,0.3841043,
2022-08-02,GC,19,0,19,1,True,8,4.260785,4.539138,1,0.4687804,6,0,0,2.289098,
2022-08-02,GC,19,0,19,1,True,8,5.106509,0,0,0.4250572,0,0,0,2.358002,
2022-08-02,GC,19,0,19,1,True,8,5.950531,6.26047,1,0.4495847,3,0,0,0.8154138,
2022-08-02,GC,19,0,19,1,True,8,7.628732,7.949306,1,0.4586927,4,0,0,0.901572,
2022-08-02,GC,20,1,0,0,False,8,2.008875,0,0,0.4363455,2,1,0,1.66307,
2022-08-02,GC,20,1,0,0,False,8,2.848394,3.12709,1,0.6141317,2,1,0,0.7504317,
2022-08-02,GC,20,1,0,0,False,8,3.68242,3.91779,1,0.6406912,3,1,0,1.150631,
2022-08-02,GC,20,1,0,0,False,8,4.516843,4.751567,1,0.7030539,5,1,0,1.763696,
2022-08-02,GC,20,1,0,0,False,8,5.350813,5.58239,1,0.56859,3,1,0,1.719194,
2022-08-02,GC,20,1,0,0,False,8,7.038574,7.304073,1,0.6484401,6,1,0,1.762475,
2022-08-02,GC,20,1,0,0,False,8,7.891105,0,0,0.4310696,1,1,0,1.091457,
2022-08-02,GC,21,1,1,0,False,8,2.055235,2.324719,1,0.6199375,4,1,0,3.296159,
2022-08-02,GC,21,1,1,0,False,8,2.898807,3.121165,1,0.6370777,6,1,0,0.9259842,
2022-08-02,GC,21,1,1,0,False,8,4.565933,4.828555,1,0.4609906,1,1,0,0.7648944,
2022-08-02,GC,21,1,1,0,False,8,6.250971,6.521377,1,0.445826,1,1,0,2.26555,
2022-08-02,GC,21,1,1,0,False,8,7.094012,7.352943,1,0.5468622,5,1,0,0.4817329,
2022-08-02,GC,21,1,1,0,False,8,7.928159,0,0,0.4022346,0,1,0,0.6183397,
2022-08-02,GC,22,1,2,0,False,8,1.875591,2.264006,1,0.5566113,5,1,0,1.503501,
2022-08-02,GC,22,1,2,0,False,8,2.717045,2.996493,1,0.4543941,2,1,0,0.7952467,
2022-08-02,GC,22,1,2,0,False,8,3.551956,3.785958,1,0.5390138,6,1,0,3.552753,
2022-08-02,GC,22,1,2,0,False,8,4.395921,4.674209,1,0.4335935,2,1,0,0.9528548,
2022-08-02,GC,22,1,2,0,False,8,5.228292,0,0,0.4096142,1,1,0,2.192763,
2022-08-02,GC,22,1,2,0,False,8,6.062544,6.328101,1,0.5198454,5,1,0,1.674095,
2022-08-02,GC,22,1,2,0,False,8,6.90469,7.206354,1,0.4653747,3,1,0,2.066775,
2022-08-02,GC,23,1,3,0,False,8,1.841903,2.119406,1,0.4959122,5,1,0,3.735335,
2022-08-02,GC,23,1,3,0,False,8,2.685101,2.940956,1,0.4854227,5,1,0,2.845719,
2022-08-02,GC,23,1,3,0,False,8,4.370021,4.649663,1,0.4758978,5,1,0,1.141067,3.817933,
2022-08-02,GC,23,1,3,0,False,8,5.203694,0,0,0.4005,0,1,0,1.854141,3.817933,
